fac_1,fac_2,fac_3,fac_4,fac_5,fac_6,fac_7,fac_8,poi_1,poi_2,poi_3,size,price_monthly,room_count,total_call,gender
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3916.0,6134.0,5046.0,30.0,1550000.0,4.0,4.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5480.0,7881.0,7657.0,11.720863634612074,500000.0,6.0,22.0,-1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2130.0,8768.0,2079.0,24.0,2500000.0,13.0,18.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1318.0,9169.0,1983.0,20.0,1100000.0,24.0,25.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,571.0,10544.0,2567.0,6.25,350000.0,3.0,23.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1627.0,11500.0,1733.0,9.0,500000.0,10.0,22.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6479.0,15957.0,5130.0,9.0,700000.0,10.0,62.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4120.0,13901.0,3258.0,20.0,500000.0,3.0,6.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1927.0,9245.0,4221.0,12.0,750000.0,10.0,101.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,767.0,10351.0,3001.0,10.5,500000.0,1.0,43.0,-1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4083.0,7344.0,3718.0,9.0,400000.0,3.0,20.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3274.0,6779.0,4355.0,16.0,750000.0,4.0,17.0,1.0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1837.0,10292.0,634.0,12.0,1200000.0,19.0,9.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7208.0,11086.0,5190.0,9.0,375000.0,8.0,31.0,1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5291.0,7431.0,7399.0,22.5,800000.0,6.0,79.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4101.0,13829.0,4212.178025465995,12.0,2000000.0,1.0,9.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7626.0,16700.0,8881.0,12.0,600000.0,6.0,12.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1331.0,9146.0,2003.0,12.0,500000.0,17.0,51.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4745.0,14483.0,3764.0,12.0,600000.0,16.0,79.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5519.0,13491.0,3297.0,9.0,500000.0,9.0,11.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2422.0,7648.0,3899.0,14.0,1500000.0,14.0,92.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5369.0,13696.0,3251.0,9.0,850000.0,11.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3473.0,8693.0,2488.0,16.0,1850000.0,6.0,8.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5513.0,15505.0,5873.0,9.0,800000.0,10.0,56.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10252.0,377.0,11092.0,9.0,480000.0,20.0,3.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5537.0,9007.0,4046.0,9.0,500000.0,8.0,61.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5342.0,14171.0,3467.0,9.0,600000.0,2.0,53.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3851.0,11541.0,1514.0,9.0,1750000.0,23.0,9.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3918.0,10508.0,1831.0,9.0,800000.0,8.0,7.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2317.0,8562.0,4475.0,20.0,4620000.0,11.0,15.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3293.0,12170.0,1356.0,28.0,2000000.0,8.0,14.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4080.0,10286.0,2090.0,9.966078933927275,420000.0,4.0,7.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3656.0,8479.0,5889.0,12.0,700000.0,4.0,64.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3415.848194933085,13889.0,3246.0,16.0,2250000.0,2.0,64.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1727.0,10439.0,634.0,9.0,600000.0,1.0,51.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11354.0,1306.0,12111.0,9.0,370000.0,18.0,5.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2156.0,10308.0,519.0,12.0,750000.0,20.0,17.0,-1.0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3079.0,8281.0,5244.0,13.5,2200000.0,1.0,1.0,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9871.0,510.0,10754.0,12.0,250000.0,4.0,7.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11222.0,10637.0,9663.0,9.0,600000.0,3.0,14.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6025.0,15563.0,4742.0,36.0,600000.0,1.0,31.0,0.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7350.0,10465.56847663394,8176.0,9.0,675000.0,7.0,3.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5562.0,13702.0,3390.0,9.0,300000.0,17.0,147.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8202.0,17758.0,9040.0,9.0,300000.0,2.0,4.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1430.0,8816.0,3458.0,20.0,1500000.0,15.0,23.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3931.0,13087.0,2261.0,9.0,417000.0,40.0,8.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7658.0,7540.0,6607.0,12.0,500000.0,5.0,63.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1221.0,8848.0,2700.0,14.0,1850000.0,10.0,27.0,1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2164.0,11242.0,620.0,12.0,700000.0,4.0,28.0,1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4488.020575836657,6078.0,5089.0,12.0,1200000.0,6.0,2.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4822.0,14601.0,3907.0,9.0,500000.0,6.0,38.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1489.0,8566.0,3146.0,13.5,750000.0,8.0,10.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3633.0,9931.0,3929.535808648177,9.0,600000.0,10.0,25.0,1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3177.0,11537.0,902.0,9.0,1250000.0,17.0,8.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4211.0,7196.0,3878.0,12.0,1300000.0,17.685221818750705,158.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3291.0,12583.0,4945.0,9.0,400000.0,11.0,6.0,-1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4548.0,9332.0,6867.0,12.0,1500000.0,30.0,56.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4470.0,13607.0,2791.0,12.0,1500000.0,16.0,274.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3388.0,7576.0,3287.0,9.0,400000.0,12.0,18.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858.0,13626.0,2996.0,9.0,450000.0,8.0,12.0,-1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10642.0,877.0,11273.0,9.0,350000.0,16.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3076.0,12283.0,1476.0,10.5,500000.0,6.0,12.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5036.0,14583.0,3775.0,7.5,300000.0,16.0,114.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4753.0,13466.0,2783.0,9.250940130500663,600000.0,6.0,31.0,-1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1330.0,10174.0,3639.0,22.8,1300000.0,1.0,6.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3212.0,6867.0,4571.0,12.0,1250000.0,8.0,39.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2244.0,9350.0,2173.706680670336,20.0,1200000.0,5.0,175.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6094.0,16066.0,6462.0,9.0,500000.0,8.0,4.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6557.0,9433.0,4928.0,12.0,750000.0,10.0,36.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2345.0,8946.0,4606.0,12.0,400000.0,9.0,146.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.0,11980.0,3397.0,9.0,500000.0,5.0,72.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1265.0,8797.0,3036.0,9.0,1629284.487511763,8.0,6.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1652.0,8414.0,2985.0,14.0,850000.0,16.0,81.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11284.0,21328.0,10881.0,9.0,450000.0,5.0,2.0,-1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,9589.0,2423.0,9844.0,9.0,500000.0,3.0,21.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5242.0,14423.0,3614.0,9.0,500000.0,8.0,246.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2181.0,9933.0,4516.0,21.0,1000000.0,6.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1907.0,10931.0,4037.0,9.0,450000.0,4.0,30.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3638.0,11020.0,1357.0,9.0,400000.0,26.0,24.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2215.0,7882.0,3817.0,9.0,1400000.0,4.0,21.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1618.0,8503.0,2783.0,9.0,750000.0,1.0,14.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8937.0,18756.0,8554.300010016168,28.0,1200000.0,2.0,30.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,583.0,10204.0,1753.0,9.0,450000.0,7.262275136711477,26.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3788.0,7969.0,3155.0,9.0,667000.0,20.0,31.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4800.0,12265.0,2467.0,9.0,850000.0,13.0,28.0,1.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5609.0,4789.0,6213.276388186321,9.0,700000.0,5.0,29.0,1.0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4150.0,6027.0,4842.0,12.0,600000.0,19.0,326.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3752.0,13356.0,5043.0,10.53,450000.0,2.0,2.0,-1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3367.0,7856.0,3054.0,20.0,2500000.0,3.0,6.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5888.0,9248.0,4306.0,24.0,2500000.0,10.0,80.0,0.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9547.0,582.0,10400.0,7.5,300000.0,8.0,94.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6657.0,14976.0,4595.0,10.5,650000.0,8.0,9.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1591.0,8690.0,3605.0,20.0,2200000.0,11.0,5.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8520.0,18348.0,9009.0,12.0,650000.0,10.0,58.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3903.0,11008.0,1646.0,9.0,700000.0,12.0,22.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2853.0,8450.0,2416.0,20.0,1200000.0,5.0,7.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2199.0,7959.0,3918.0,9.0,900000.0,17.0,17.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4570.0,10636.0,2473.0,7.5,400000.0,8.0,21.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2887.0,9344.0,5209.0,10.5,406754.1353869383,9.0,109.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2933.0,7652.0,3179.0,20.0,1900000.0,1.0,7.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3619.0,7752.0,3225.0,11.648874761786546,875000.0,10.0,23.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5298.0,7359.0,7394.0,16.0,650000.0,2.0,38.0,0.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,10305.0,437.0,11151.0,9.0,500000.0,19.0,6.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6843.0,7444.0,5844.0,20.0,700000.0,5.0,24.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5385.0,10573.0,3358.0,12.0,550000.0,19.0,8.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5196.0,14565.0,3738.0,9.0,1417000.0,4.0,4.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1904.0,8163.0,3164.0,10.5,1400000.0,28.0,17.0,-1.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2876.0,7914.0,4895.0,9.0,650000.0,14.0,82.0,0.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1655.0,8469.0,2200.354518062113,9.0,500000.0,3.0,45.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1409.0,8639.0,3027.0,12.0,800000.0,30.0,35.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5699.0,15743.0,5747.0,9.0,300000.0,9.0,31.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6206.0,5274.0,6113.0,16.0,600000.0,5.0,2.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3811.0,13802.0,3531.0,9.0,500000.0,1.0,93.0,-1.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3395.0,7672.0,5422.0,12.0,1750000.0,2.0,2.0,0.0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7135.0,3696.0,8508.0,20.0,1850000.0,2.0,13.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2813.0,7485.0,3413.0,12.0,1300000.0,16.0,5.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9887.0,448.0,10757.0,16.0,590000.0,8.0,4.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,972.0,10750.0,2974.0,7.5,625000.0,1.0,5.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3102.0,7513.0,3314.0,17.5,1650000.0,6.0,69.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7159.0,17208.0,6991.0,9.0,350000.0,7.0,8.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10398.0,411.0,11214.0,12.0,550000.0,25.0,4.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9784.0,7938.0,11873.0,12.40324176912318,600000.0,6.0,27.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3235.0,8059.0,2849.0,9.0,4200000.0,13.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4271.0,9420.0,2677.0,7.5,1650000.0,1.0,32.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4343.0,5704.0,5382.0,9.0,500000.0,10.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5488.0,15089.0,6518.0,9.0,350000.0,5.0,12.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2795.0,11501.0,685.0,9.0,400000.0,20.0,16.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,519.0,10398.0,1894.0,9.0,450000.0,5.0,27.0,0.0
1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5716.0,15731.0,5342.0,12.0,2000000.0,4.0,12.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7850.0,17039.0,9013.0,12.25,550000.0,2.0,3.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,13818.0,3108.0,20.0,600000.0,4.0,42.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2196.0,9955.0,875.0,9.0,1100000.0,3.0,7.0,1.0
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4717.0,13848.0,3038.0,12.0,1400000.0,16.0,39.0,1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3793.0,9325.112356619298,4753.0,25.0,1600000.0,3.0,1.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5884.0,6743.0,5250.0,9.0,350000.0,9.0,30.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4372.0,7245.0,3934.0,15.0,1650000.0,3.0,14.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4449.0,5599.0,5464.0,18.0,950000.0,1.0,5.0,1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1034.0,9018.0,2689.0,18.0,1100000.0,6.0,7.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7790.0,16947.0,8980.0,9.0,600000.0,11.0,46.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10512.0,531.0,11227.0,9.0,850000.0,38.0,35.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7508.0,17334.0,8064.0,15.0,550000.0,7.7472181441830275,31.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9633.0,910.0,10245.0,9.0,375000.0,25.0,10.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1414.0,8634.0,3031.0,12.0,700000.0,30.0,8.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5350.0,15394.0,5208.0,9.0,450000.0,6.0,40.0,1.0
1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4244.0,6103.0,4724.0,24.0,1300000.0,2.0,1.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1597.0,8521.0,2775.0,12.0,1300000.0,8.0,11.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2104.0,12029.0,3366.0,12.0,297427.58842981694,13.0,214.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2888.0,7799.0,4861.0,10.5,400000.0,8.0,15.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1354.0,8716.0,3122.0,13.5,1800000.0,34.0,19.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2056.0,8118.0,2981.0,17.5,2000000.0,28.0,57.0,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3518.0,12573.0,5277.0,9.0,750000.0,24.0,155.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9173.0,17738.0,10601.0,9.0,350000.0,3.0,24.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12350.0,20559.0,13787.0,7.29,250000.0,8.0,7.0,-1.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5426.0,15379.0,4852.0,9.0,1400000.0,4.0,35.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,9258.0,911.0,10154.0,12.0,580000.0,7.0,35.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4084.0,10024.0,6422.0,14.0,750000.0,6.0,8.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4637.0,13881.0,4559.75299037068,12.0,1500000.0,5.0,77.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,771.0,10766.0,1990.0,12.0,800000.0,2.0,68.0,0.0
1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2124.0,8770.0,2078.0,9.0,2250000.0,1.0,15.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3893.0,6736.0,5654.0,9.0,750000.0,6.0,55.0,-1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1303.0,8833.0,3239.0,12.0,1706566.6160774853,18.0,17.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3364.0,12747.0,4935.0,9.0,500000.0,17.0,42.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5863.0,15554.0,6747.0,9.0,600000.0,27.0,11.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1110.0,10646.0,3237.0,6.0,400000.0,5.0,55.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,11482.0,8735.0,10357.0,9.0,300000.0,7.0,11.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5572.0,8717.0,4189.0,18.0,500000.0,4.0,8.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4428.0,8565.0,6684.0,9.0,325000.0,7.0,5.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2186.0,8860.0,1973.0,12.0,1670000.0,3.0,1.0,-1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7316.0,9434.0,9607.0,12.0,500000.0,2.0,18.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14043.0,23969.0,13225.0,12.0,400000.0,1.0,17.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2030.0,10101.0,733.0,12.25,700000.0,3.0,37.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8873.0,1199.0,9628.0,12.0,500000.0,5.0,3.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2224.0,9886.0,4561.0,12.0,650000.0,1.0,50.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1582.0,8676.0,3577.0,9.0,1800000.0,9.0,9.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5271.0,7024.0,5750.227468944096,9.0,500000.0,6.0,36.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5223.0,8906.0,3785.0,9.0,650000.0,17.0,19.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1986.0,11873.0,3371.0,16.0,769028.2170279423,9.0,2.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2938.0,7589.0,3247.0,12.0,650000.0,4.0,41.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,519.0,10398.0,1012.9677973583175,8.0,750000.0,3.0,2.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7014.0,6919.0,6178.0,12.0,450000.0,8.0,2.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2478.0,12422.0,3562.0,9.0,500000.0,15.0,18.0,-1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6273.0,5357.0,6124.0,9.0,600000.0,4.0,5.0,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1320.0,8960.0,2279.0,8.663852810312077,625000.0,20.0,7.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5213.0,8951.0,3758.0,24.0,550000.0,6.257808537584064,39.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3639.0,6443.0,4940.0,18.0,500000.0,2.0,37.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5118.0,9802.0,3334.0,9.0,1500000.0,10.0,42.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4167.0,7370.0,3744.0,17.5,1300000.0,15.0,30.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1361.0,8871.0,2384.0,18.0,1700000.0,16.0,46.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2702.0,7976.0,4706.0,12.0,1600000.0,2.0,110.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6026.0,8845.0,4581.0,16.8,500000.0,7.0,17.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10303.0,334.0,11121.0,12.96,1500000.0,40.0,2.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4251.0,5803.0,5223.0,12.25,400000.0,2.0,24.0,1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3728.0,13521.0,4783.0,12.0,400000.0,11.0,99.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6638.0,16671.0,6718.0,12.0,650000.0,2.0,9.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2699.0,12248.0,1636.0,6.25,400000.0,10.0,53.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3213.0,9851.0,1513.0,20.0,3000000.0,2.0,6.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1843.0,8607.0,2376.0,25.0,2250000.0,1.0,4.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,756.0,10755.0,2004.0,20.0,1000000.0,1.0,25.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3499.0,12419.0,1607.0,12.0,700000.0,5.0,49.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1214.0,8973.0,3246.0,16.0,2500000.0,20.0,10.0,-1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1639.0,8451.0,3377.0,16.0,2000000.0,3.0,48.0,0.0
