fac_1,fac_2,fac_3,fac_4,fac_5,fac_6,fac_7,fac_8,poi_1,poi_2,poi_3,size,price_monthly,room_count,total_call,gender
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5574.0,9322.307632570168,4192.0,21.0,600000.0,4.0,14.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5210.0,14761.0,3951.0,9.0,600000.0,2.0,3.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2031.0,10029.0,802.0,12.0,850000.0,8.0,38.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5036.0,13834.0,6701.0,9.0,500000.0,18.0,3.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6904.0,16155.0,8098.0,14.0,670000.0,10.0,10.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1321.0,9868.0,3658.0,9.0,800000.0,17.0,39.0,1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,10229.0,9078.906028309057,11028.0,12.0,590000.0,12.0,1.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10225.0,224.0,11028.0,9.0,375000.0,6.0,4.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15197.0,18864.0,17438.0,12.0,350000.0,28.0,3.0,-1.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1920.0,8183.0,3047.0,12.0,600000.0,3.0,190.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5850.0,14779.0,4054.0,12.0,600000.0,9.0,16.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1926.0,11179.0,791.0,9.03,2500000.0,4.0,5.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4037.0,7725.0,3449.0,9.0,1550000.0,16.0,16.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5851.0,8390.0,4576.0,12.0,650000.0,14.0,35.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2357.0,8295.0,2557.0,9.0,900000.0,14.0,1.0,-1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2964.0,12948.0,3787.0,12.0,750000.0,5.0,18.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4761.0,13177.0,6628.0,20.0,1500000.0,18.0,5.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9787.0,682.0,10435.0,14.0,1000000.0,21.0,32.0,-1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2245.0,8482.0,2653.489404548087,12.0,1500000.0,3.0,13.0,-1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1330.0,10174.0,3639.0,9.0,380000.0,1.0,65.0,1.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3810.0,12609.0,5650.0,9.0,500000.0,2.0,9.0,0.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,25405.0,33146.0,26753.0,6.0,225000.0,5.0,18.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5077.0,14332.0,3511.0,12.0,4800000.0,8.0,17.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3446.0,8624.0,2521.0,9.0,1300000.0,21.0,14.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10474.0,504.0,11187.0,16.0,360000.0,1.0,4.0,-1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3918.0,10508.0,1831.0,12.0,600000.0,6.0,128.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4693.0,9059.832947816893,5809.0,10.5,1000000.0,4.0,58.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5086.0,8270.0,3932.0,9.0,2000000.0,1.0,1.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8082.0,11106.0,6133.0,16.0,700000.0,5.0,5.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2486.5031768657545,8619.0,2615.0,12.0,850000.0,1.0,41.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3927.0,10729.0,6231.0,12.0,850000.0,1.0,10.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4461.0,6306.0,4587.0,9.75,450000.0,3.0,26.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2366.0,12230.0,3654.0,20.0,1500000.0,30.0,100.0,-1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4466.0,5582.0,5475.0,48.0,3500000.0,2.0,2.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3031.0,8611.0,5263.0,10.5,500000.0,10.0,199.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2006.0,8120.0,3051.0,9.0,1500000.0,10.0,20.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4481.0,10437.0,2447.0,9.0,550000.0,25.0,18.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7719.0,10820.0,5801.0,12.0,2000000.0,15.0,13.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6493.0,15378.0,4689.0,7.68,340000.0,3.0,24.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6287.0,16335.0,6151.0,9.0,375000.0,4.0,6.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,852.0,10862.0,2030.0,9.0,600000.0,11.0,133.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3987.0,12298.0,1771.0,20.0,1300000.0,1.0,34.0,1.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9489.0,1887.0,10652.0,12.0,290000.0,2.0,13.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5271.0,7024.0,7305.0,9.0,500000.0,6.0,45.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1395.0,9163.0,1935.0,20.0,3000000.0,12.0,17.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2907.0,12190.0,1416.0,15.0,700000.0,5.0,4.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6195.0,15469.0,4658.0,9.0,375000.0,4.0,19.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3856.0,12180.0,5876.0,13.07239359509857,1050000.0,26.0,39.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5423.0,7687.0,4474.0,25.0,2500000.0,1.0,18.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4124.0,7253.0,4695.1360363074355,12.0,950000.0,11.0,15.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13494.0,7154.0,15224.0,7.5,365073.8452533298,2.0,1.0,0.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1356.0,8713.0,3121.0,13.5,1300000.0,34.0,32.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2604.0,10928.0,4814.0,10.5,1400000.0,11.0,68.0,0.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3685.0,13701.0,3540.0,12.0,1700000.0,10.0,4.0,1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5730.0,10386.0,3779.0,9.0,500000.0,20.0,329.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4015.0,13623.0,2874.0,6.0,500000.0,6.0,35.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10646.0,708.0,11333.0,9.0,500000.0,15.0,6.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6325.0,15994.0,5196.0,16.0,800000.0,4.0,17.0,1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,989.0,9744.0,1613.0,8.25,700000.0,60.0,40.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4210.0,9901.0,2390.0,9.0,500000.0,9.0,5.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3540.0,12354.0,1566.0,9.0,750000.0,20.0,68.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5557.0,7322.0,4741.0,9.0,250000.0,15.0,30.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1966.0,10296.0,569.0,19.2,1800000.0,5.0,33.0,1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4236.286215691161,9123.0,4503.0,9.0,620000.0,5.0,38.0,-1.0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1450.0,8611.0,2880.0,12.0,650000.0,9.0,69.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3856.0,12180.0,5876.0,9.0,850000.0,26.0,13.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9818.0,472.0,10514.0,12.0,600000.0,6.0,7.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4671.0,6584.0,4494.0,16.0,2750000.0,3.0,3.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1558.0,9021.0,2006.0,9.0,500000.0,33.0,11.0,-1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5268.0,14865.0,6328.0,9.0,375000.0,7.0,112.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3997.0,6227.0,4629.0,20.0,1300000.0,10.0,25.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1657.0,9641.0,3990.0,16.0,500000.0,6.0,35.0,-1.0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5505.0,15511.0,5105.0,20.0,1250000.0,3.0,2.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1483.0,10740.0,924.0,17.5,3000000.0,11.791605666642518,19.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9116.0,19070.0,8414.0,9.0,500000.0,7.0,16.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3415.0,6634.0,4597.0,9.0,350000.0,1.0,17.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5910.0,13808.0,7831.0,12.0,900000.0,12.0,5.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5342.0,9142.0,3806.0,9.0,450000.0,11.0,13.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6017.0,14743.0,4110.0,20.0,600000.0,5.0,133.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2603.0,12153.0,1568.0,9.0,350000.0,7.0,25.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3640.0,12741.0,3429.2025928270696,9.0,1250000.0,6.0,179.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6732.0,15552.0,8208.0,12.5,850000.0,9.0,6.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,7924.0,8585.0,6582.0,12.0,600000.0,7.0,84.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7320.0,15945.0,5406.0,9.0,400000.0,5.0,6.0,-1.0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2427.0,11239.0,4522.0,9.0,1000000.0,5.0,8.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5713.0,14987.0,4170.0,6.0,400000.0,9.0,27.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5465.0,9237.0,7771.0,16.0,600000.0,2.0,6.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2128.0,7933.0,2661.233561447366,12.0,1400000.0,12.0,33.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2834.0,8378.0,2475.0,10.5,500000.0,2.0,6.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1943.0,8659.0,2259.0,12.0,400000.0,10.0,36.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.0,9698.0,1645.0,9.0,300000.0,6.0,58.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1471.0,9731.0,1289.0,30.0,2500000.0,1.0,5.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4256.0,13306.0,2498.0,6.25,400000.0,6.0,51.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2833.4559022636463,10432.0,2973.0,6.25,500000.0,3.0,7.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3624.0,13611.0,3357.0,8.1,500000.0,10.0,177.0,1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3807.0,13802.0,3545.0,8.731269214685558,400000.0,1.0,30.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4004.0,6420.0,4406.0,42.0,2500000.0,2.0,2.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4509.0,14237.0,3525.0,9.0,2000000.0,13.0,3.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3037.0,7377.0,3471.0,16.0,850000.0,10.0,178.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4423.0,5677.0,5660.0,12.0,1500000.0,16.0,17.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3194.0,7573.0,5144.0,12.25,650000.0,4.0,37.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2237.0,10128.0,707.0,9.0,1300000.0,6.0,15.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3271.0,12174.0,1356.0,15.112695297183642,1700000.0,8.0,29.0,-1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3303.0,12201.0,1385.0,16.0,1700000.0,8.0,1.0,-1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1757.0,8532.0,2549.0,12.0,699000.0,20.0,35.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1537.0,10756.0,3684.0,12.0,2250000.0,24.0,12.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3038.0,8829.0,2162.0,16.0,1200000.0,6.0,35.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5028.0,13760.0,6726.0,6.0,250000.0,7.0,26.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2039.0,10397.0,457.0,9.0,600000.0,21.0,64.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1432.0,9244.461073193324,1070.0,12.0,1600000.0,1.0,10.0,-1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4719.0,14070.0,3243.0,8.01,342500.0,9.0,39.0,1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1412.0,8636.0,3029.0,20.0,1000000.0,3.0,2.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1433.0,8724.0,2574.0,10.5,450000.0,3.0,4.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3291.0,12583.0,4945.0,12.0,750000.0,11.0,2.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8104.0,17544.0,9055.0,12.0,500000.0,2.0,5.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1320.0,10997.0,3256.0,9.0,450000.0,60.0,67.0,1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4376.0,8057.0,3473.0,14.0,1200000.0,19.0,102.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1591.0,8457.0,3130.0,15.0,600000.0,18.0,1.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4796.0,12331.0,2467.0,13.5,1300000.0,5.0,41.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2512.0,12561.0,3033.0,22.5,450000.0,5.0,5.0,-1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5519.0,13491.0,3297.0,12.0,550000.0,9.0,15.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2536.309225505765,8752.0,2774.0,12.0,1300000.0,5.0,29.0,1.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,10356.0,319.0,11145.0,9.0,350000.0,18.0,23.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5870.0,4760.0,7334.0,9.0,350000.0,4.0,57.0,0.0
1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1915.0,10113.0,748.0,15.0,1589154.036607886,2.0,18.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8201.0,17915.0,8866.0,16.0,500000.0,2.0,3.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5399.0,13691.0,3269.0,9.0,400000.0,10.0,27.0,1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6029.0,15241.0,4439.0,9.0,1250000.0,4.0,21.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1769.0,9230.0,4052.0,9.0,450000.0,17.0,10.0,1.0
1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3922.0,11708.0,1587.0,9.0,4500000.0,5.0,8.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4433.0,10327.0,2437.0,11.4,1000000.0,15.0,3.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3009.0,7744.0,4988.0,12.0,650000.0,1.0,8.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4364.0,5839.0,5010.0,9.0,650000.0,14.0,2.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7352.0,16978.0,8178.0,9.0,800000.0,4.0,21.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4088.0,8111.0,3244.0,20.0,1700000.0,9.0,116.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4184.0,8531.0,6434.0,16.0,1250000.0,8.0,117.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6158.0,15328.0,7479.0,12.0,500000.0,3.0,12.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3792.0,12011.0,1528.0,9.0,650000.0,5.0,81.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3567.0,12342.0,5459.0,18.0,550000.0,1.0,15.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4198.0,13447.0,2619.0,9.0,500000.0,80.0,40.0,-1.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8302.0,15295.0,10289.0,9.0,400000.0,1.0,38.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7514.0,17102.0,8368.0,12.0,500000.0,8.0,14.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3521.0,8851.0,2410.0,12.0,600000.0,25.0,59.0,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2063.0,9207.0,1626.0,12.0,600000.0,4.0,29.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3562.0,7900.0,3094.0,14.0,1150000.0,5.0,34.0,-1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3136.0,7418.0,3410.0,12.0,750000.0,50.0,22.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3028.0,12933.0,4042.0,9.0,3000000.0,5.0,139.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1578.0,8705.0,3598.0,16.0,1600000.0,10.0,3.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8740.0,11089.0,6851.0,6.0,500000.0,9.0,30.0,-1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3588.0,7861.0,3133.0,9.0,550000.0,10.0,4.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2107.0,12095.0,3197.0,20.0,5000000.0,12.0,23.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4089.0,8159.0,3216.0,15.0,850000.0,14.0,59.0,-1.0
1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3684.0,12353.0,3774.249220271609,12.0,600000.0,4.0,13.0,-1.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3395.0,7672.0,5422.0,12.0,600000.0,10.0,2.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,988.0,9741.0,1616.0,12.0,917000.0,15.0,10.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1091.0,8970.0,2663.0,12.0,700000.0,8.0,5.0,-1.0
1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3963.0,6103.0,4905.0,12.0,2200000.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2315.0,12200.0,3583.0,16.0,600000.0,3.0,4.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3296.0,11756.0,1077.0,12.0,1050000.0,2.0,20.0,-1.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1482.0,9075.0,1986.0,9.0,550000.0,26.0,15.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7126.0,14886.0,4920.0,8.25,300000.0,3.0,133.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6222.0,15742.0,7255.0,9.0,400000.0,4.0,29.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6137.0,10119.0,4285.0,9.0,600000.0,4.0,3.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4201.0,13104.0,2327.0,14.0,1850000.0,12.0,19.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.0,8660.0,3088.0,12.0,700000.0,10.0,44.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3276.0,8977.0,2172.0,16.0,1000000.0,6.0,32.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6214.0,16262.0,6126.0,9.0,500000.0,3.0,28.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4290.0,11478.0,1972.0,16.0,750000.0,13.0,17.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4715.0,8841.0,6999.0,12.0,550000.0,7.0,75.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,918.0,10797.0,1735.0,14.0,1700000.0,10.0,27.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4271.0,14299.0,4631.0,12.0,750000.0,3.0,13.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7570.0,17067.0,8509.0,9.0,680000.0,49.0,3.0,-1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1077.0,9217.0,3244.0,10.5,420000.0,21.0,33.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4009.0,13844.0,4944.0,9.0,1400000.0,1.0,10.0,-1.0
1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4582.0,10620.0,2491.0,24.0,750000.0,7.0,27.0,-1.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6888.0,16889.0,6389.0,9.0,300000.0,18.0,61.0,-1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,7658.0,7540.0,6607.0,12.0,1000000.0,6.0,53.0,1.0
1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7206.0,16923.0,6127.0,9.0,1500000.0,2.0,4.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3109.0,10400.0,1062.0,12.0,1650000.0,20.0,20.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5117.0,10465.0,3107.0,12.0,750000.0,12.0,23.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2016.0,9197.0,1643.0,12.0,1500000.0,14.0,43.0,0.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6883.0,16133.0,8079.0,12.0,800000.0,3.0,14.0,-1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4033.0,10753.0,1862.0,9.0,550000.0,30.0,41.0,1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5705.0,7565.0,4765.0,9.0,400000.0,29.0,13.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1344.0,9056.0,2112.0,30.0,2100000.0,3.0,6.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3717.0,8869.0,2531.0,25.0,1300000.0,20.0,35.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1895.0,8574.0,2390.0,9.0,550000.0,13.0,34.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5103.770667846069,5126.0,5702.0,9.0,550000.0,12.0,21.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10714.0,733.0,11021.736402759385,12.0,225000.0,9.0,18.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9459.0,15769.0,7131.0,35.0,700000.0,4.0,4.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4795.0,9144.0,3286.0,11.0,700000.0,16.0,56.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4777.0,5272.0,5750.0,9.0,450000.0,8.0,14.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525.0,9647.0,4861.0,10.5,550000.0,9.0,18.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4204.0,13425.0,2598.0,6.25,375000.0,6.0,28.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3520.0,6724.0,4147.0,9.0,400000.0,3.0,16.0,1.0
